544301296099270656	1	1	1
544301296099270656	2	1	-1
544301296099270656	3	1	-1
544301296099270656	4	1	1
544301296099270656	5	1	-1
544301296099270656	6	1	1
544301296099270656	7	1	-1
544301296099270656	8	1	-1
544301296099270656	9	1	1
544301296099270656	10	1	-1
544301296099270656	11	1	1
544301296099270656	12	1	-1
544301296099270656	13	1	-1
544301296099270656	14	1	-1
544301296099270656	15	1	1
544301296099270656	16	1	1
544301296099270656	17	1	-1
544301296099270656	18	1	1
544301296099270656	19	1	1
544301296099270656	20	1	-1
544301296099270656	21	7	-1
544301296099270656	22	15	1
