525033778637721600	1	1	1
525033778637721600	2	1	1
525033778637721600	3	1	-1
525033778637721600	4	1	1
525033778637721600	5	1	-1
525033778637721600	6	1	-1
525033778637721600	7	2	1
525033778637721600	8	5	-1
525033778637721600	9	1	1
525033778637721600	10	6	-1
525033778637721600	11	8	1
525033778637721600	12	1	1
525033778637721600	13	11	-1
525033778637721600	14	10	1
525033778637721600	15	1	1
525033778637721600	16	1	1
525033778637721600	17	7	-1
525033778637721600	18	1	-1
525033778637721600	19	16	-1
525033778637721600	20	14	-1
525033778637721600	21	2	1
525033778637721600	22	10	-1
525033778637721600	23	21	-1
525033778637721600	24	22	-1
525033778637721600	25	23	1
525033778637721600	26	19	-1
525033778637721600	27	25	1
525033778637721600	28	2	1
525033778637721600	29	19	1
525033778637721600	30	23	-1
525033778637721600	31	23	1
525033778637721600	32	26	1
525033778637721600	33	28	1
525033778637721600	34	29	-1
525033778637721600	35	26	-1
525033778637721600	36	18	-1
525033778637721600	37	33	1
525033778637721600	38	34	-1
525033778637721600	39	26	1
525033778637721600	40	33	-1
525033778637721600	41	18	1
525033778637721600	42	35	-1
525033778637721600	43	38	-1
525033778637721600	44	39	-1
525033778637721600	45	35	-1
525033778637721600	46	6	-1
525033778637721600	47	43	-1
525033778637721600	48	41	1
525033778637721600	49	46	-1
525033778637721600	50	47	1
525033778637721600	51	50	1
525033778637721600	52	44	1
525033778637721600	53	19	-1
525033778637721600	54	49	-1
525033778637721600	55	54	-1
525033778637721600	56	53	1
525033778637721600	57	2	1
525033778637721600	58	57	1
525033778637721600	59	55	1
525033778637721600	60	56	1
525033778637721600	61	58	1
525033778637721600	62	61	-1
525033778637721600	63	60	-1
525033778637721600	64	63	1
525033778637721600	65	64	-1
525033778637721600	66	61	1
525033778637721600	67	55	-1
525033778637721600	68	52	1
525033778637721600	69	65	1
525033778637721600	70	66	-1
525033778637721600	71	66	-1
525033778637721600	72	69	-1
525033778637721600	73	68	1
525033778637721600	74	73	1
525033778637721600	75	73	-1
525033778637721600	76	72	1
525033778637721600	77	74	-1
525033778637721600	78	72	1
525033778637721600	79	72	-1
525033778637721600	80	76	-1
525033778637721600	81	77	1
525033778637721600	82	79	-1
525033778637721600	83	81	-1
525033778637721600	84	78	-1
525033778637721600	85	83	-1
525033778637721600	86	85	-1
525033778637721600	87	86	1
525033778637721600	88	86	-1
525033778637721600	89	88	-1
525033778637721600	90	88	-1
525033778637721600	91	82	1
525033778637721600	92	89	-1
525033778637721600	93	91	1
525033778637721600	94	92	1
525033778637721600	95	90	-1
525033778637721600	96	84	-1
525033778637721600	97	95	1
525033778637721600	98	92	-1
525033778637721600	99	96	1
525033778637721600	100	93	-1
525033778637721600	101	98	-1
525033778637721600	102	101	-1
525033778637721600	103	100	-1
525033778637721600	104	99	-1
525033778637721600	105	103	-1
525033778637721600	106	105	-1
525033778637721600	107	103	1
525033778637721600	108	13	-1
