544460097146331136	1	1	1
544460097146331136	2	1	1
544460097146331136	3	2	1
544460097146331136	4	1	1
544460097146331136	5	4	1
544460097146331136	6	5	1
544460097146331136	7	6	-1
544460097146331136	8	5	1
544460097146331136	9	7	-1
544460097146331136	10	3	1
544460097146331136	11	7	-1
544460097146331136	12	8	1
544460097146331136	13	5	1
544460097146331136	14	9	-1
544460097146331136	15	13	1
544460097146331136	16	7	-1
544460097146331136	17	9	1
544460097146331136	18	16	-1
544460097146331136	19	7	-1
544460097146331136	20	7	1
544460097146331136	21	5	1
544460097146331136	22	12	1
544460097146331136	23	20	-1
544460097146331136	24	12	1
544460097146331136	25	18	1
544460097146331136	26	17	-1
544460097146331136	27	7	1
544460097146331136	28	17	-1
544460097146331136	29	7	-1
544460097146331136	30	29	1
544460097146331136	31	29	-1
544460097146331136	32	27	1
544460097146331136	33	18	-1
544460097146331136	34	31	-1
544460097146331136	35	27	-1
544460097146331136	36	32	1
544460097146331136	37	32	-1
544460097146331136	38	33	-1
544460097146331136	39	37	-1
544460097146331136	40	35	1
544460097146331136	41	16	1
544460097146331136	42	37	1
544460097146331136	43	39	-1
544460097146331136	44	34	1
544460097146331136	45	18	-1
544460097146331136	46	39	-1
544460097146331136	47	42	1
544460097146331136	48	42	1
544460097146331136	49	42	-1
544460097146331136	50	47	-1
544460097146331136	51	45	-1
544460097146331136	52	49	-1
544460097146331136	53	42	1
544460097146331136	54	49	-1
544460097146331136	55	50	-1
544460097146331136	56	52	-1
544460097146331136	57	9	1
544460097146331136	58	54	1
544460097146331136	59	45	-1
544460097146331136	60	51	1
544460097146331136	61	52	1
544460097146331136	62	53	-1
544460097146331136	63	51	1
544460097146331136	64	57	1
544460097146331136	65	61	1
544460097146331136	66	64	-1
544460097146331136	67	62	-1
544460097146331136	68	63	1
544460097146331136	69	67	-1
544460097146331136	70	65	-1
544460097146331136	71	66	1
544460097146331136	72	70	1
544460097146331136	73	71	1
544460097146331136	74	70	1
544460097146331136	75	70	1
544460097146331136	76	72	-1
544460097146331136	77	72	1
544460097146331136	78	77	1
544460097146331136	79	75	1
544460097146331136	80	74	-1
544460097146331136	81	67	-1
544460097146331136	82	79	1
544460097146331136	83	77	-1
544460097146331136	84	78	1
544460097146331136	85	77	-1
544460097146331136	86	82	-1
544460097146331136	87	86	1
544460097146331136	88	87	1
544460097146331136	89	80	1
544460097146331136	90	38	1
544460097146331136	91	90	-1
544460097146331136	92	90	-1
544460097146331136	93	9	1
544460097146331136	94	28	1
544460097146331136	95	94	-1
544460097146331136	96	17	1
544460097146331136	97	95	-1
544460097146331136	98	95	-1
544460097146331136	99	96	-1
544460097146331136	100	98	1
544460097146331136	101	98	-1
544460097146331136	102	98	1
544460097146331136	103	99	1
544460097146331136	104	99	-1
544460097146331136	105	102	1
544460097146331136	106	100	1
544460097146331136	107	106	1
544460097146331136	108	102	-1
544460097146331136	109	108	-1
544460097146331136	110	108	-1
544460097146331136	111	109	1
544460097146331136	112	111	1
544460097146331136	113	109	-1
544460097146331136	114	113	-1
544460097146331136	115	113	1
544460097146331136	116	110	-1
544460097146331136	117	112	-1
544460097146331136	118	116	-1
544460097146331136	119	117	1
544460097146331136	120	118	-1
544460097146331136	121	120	1
544460097146331136	122	121	-1
544460097146331136	123	120	1
544460097146331136	124	119	-1
544460097146331136	125	123	-1
544460097146331136	126	124	1
544460097146331136	127	114	1
544460097146331136	128	2	1
544460097146331136	129	12	1
544460097146331136	130	128	1
544460097146331136	131	128	1
544460097146331136	132	93	-1
