524941504796962816	1	1	1
524941504796962816	2	1	-1
524941504796962816	3	1	1
524941504796962816	4	2	1
524941504796962816	5	1	-1
524941504796962816	6	1	-1
524941504796962816	7	1	-1
524941504796962816	8	1	1
524941504796962816	9	1	-1
524941504796962816	10	1	1
524941504796962816	11	1	-1
524941504796962816	12	1	1
524941504796962816	13	3	1
524941504796962816	14	1	-1
524941504796962816	15	1	-1
524941504796962816	16	1	-1
524941504796962816	17	4	1
524941504796962816	18	1	-1
524941504796962816	19	17	-1
524941504796962816	20	19	1
524941504796962816	21	20	1
524941504796962816	22	21	-1
524941504796962816	23	21	1
524941504796962816	24	22	-1
524941504796962816	25	1	1
524941504796962816	26	25	-1
524941504796962816	27	13	-1
524941504796962816	28	27	-1
524941504796962816	29	9	1
524941504796962816	30	16	-1
524941504796962816	31	29	-1
