544343625069379584	1	1	1
544343625069379584	2	1	-1
544343625069379584	3	1	-1
544343625069379584	4	1	-1
544343625069379584	5	1	-1
544343625069379584	6	1	-1
544343625069379584	7	1	1
544343625069379584	8	3	-1
544343625069379584	9	1	1
544343625069379584	10	1	1
544343625069379584	11	8	-1
544343625069379584	12	11	1
544343625069379584	13	1	-1
544343625069379584	14	1	1
544343625069379584	15	1	-1
544343625069379584	16	8	1
544343625069379584	17	14	1
544343625069379584	18	1	-1
544343625069379584	19	10	-1
544343625069379584	20	1	1
