553555979238129664	1	1	1
553555979238129664	2	1	1
553555979238129664	3	1	-1
553555979238129664	4	1	-1
553555979238129664	5	1	1
553555979238129664	6	1	-1
553555979238129664	7	1	-1
553555979238129664	8	1	-1
553555979238129664	9	1	1
553555979238129664	10	9	-1
553555979238129664	11	5	1
553555979238129664	12	9	1
553555979238129664	13	9	1
553555979238129664	14	1	-1
553555979238129664	15	1	-1
553555979238129664	16	10	-1
553555979238129664	17	1	-1
553555979238129664	18	1	1
553555979238129664	19	9	1
553555979238129664	20	9	1
553555979238129664	21	9	-1
