553555156391186432	1	1	1
553555156391186432	2	1	-1
553555156391186432	3	1	-1
553555156391186432	4	2	1
553555156391186432	5	1	1
553555156391186432	6	1	1
553555156391186432	7	6	-1
553555156391186432	8	7	-1
553555156391186432	9	8	1
553555156391186432	10	1	-1
553555156391186432	11	9	-1
553555156391186432	12	1	-1
553555156391186432	13	1	1
553555156391186432	14	11	-1
553555156391186432	15	11	1
553555156391186432	16	1	-1
553555156391186432	17	1	1
553555156391186432	18	1	1
553555156391186432	19	18	-1
553555156391186432	20	19	-1
553555156391186432	21	19	1
553555156391186432	22	21	1
553555156391186432	23	13	-1
553555156391186432	24	17	-1
553555156391186432	25	23	1
553555156391186432	26	25	1
553555156391186432	27	25	-1
553555156391186432	28	25	1
553555156391186432	29	25	1
553555156391186432	30	28	-1
553555156391186432	31	29	1
553555156391186432	32	27	-1
553555156391186432	33	26	-1
553555156391186432	34	25	1
553555156391186432	35	2	1
553555156391186432	36	33	-1
553555156391186432	37	33	-1
553555156391186432	38	33	-1
553555156391186432	39	32	-1
553555156391186432	40	32	1
553555156391186432	41	32	1
553555156391186432	42	34	-1
553555156391186432	43	35	1
553555156391186432	44	38	1
553555156391186432	45	39	1
553555156391186432	46	40	-1
553555156391186432	47	46	1
553555156391186432	48	43	1
553555156391186432	49	42	-1
553555156391186432	50	49	1
553555156391186432	51	50	-1
553555156391186432	52	51	1
553555156391186432	53	52	-1
