524976963862429697	1	1	1
524976963862429697	2	1	-1
524976963862429697	3	1	1
524976963862429697	4	1	1
524976963862429697	5	1	1
524976963862429697	6	1	1
524976963862429697	7	1	-1
524976963862429697	8	1	1
524976963862429697	9	5	1
524976963862429697	10	9	1
524976963862429697	11	1	-1
524976963862429697	12	10	-1
524976963862429697	13	1	-1
524976963862429697	14	1	1
524976963862429697	15	1	1
524976963862429697	16	6	-1
524976963862429697	17	1	-1
524976963862429697	18	16	1
524976963862429697	19	1	-1
524976963862429697	20	1	1
