552807101442322432	1	1	1
552807101442322432	2	1	1
552807101442322432	3	1	-1
552807101442322432	4	1	-1
552807101442322432	5	1	1
552807101442322432	6	1	-1
552807101442322432	7	1	1
552807101442322432	8	4	-1
552807101442322432	9	8	1
552807101442322432	10	1	-1
552807101442322432	11	1	-1
552807101442322432	12	11	-1
552807101442322432	13	1	-1
552807101442322432	14	1	-1
552807101442322432	15	1	1
552807101442322432	16	1	-1
552807101442322432	17	1	1
552807101442322432	18	1	1
552807101442322432	19	1	1
552807101442322432	20	1	1
