525024518713397249	1	1	1
525024518713397249	2	1	-1
525024518713397249	3	1	-1
525024518713397249	4	1	1
525024518713397249	5	1	1
525024518713397249	6	1	1
525024518713397249	7	1	1
525024518713397249	8	1	-1
525024518713397249	9	1	-1
525024518713397249	10	1	1
525024518713397249	11	1	1
525024518713397249	12	1	1
525024518713397249	13	1	-1
525024518713397249	14	1	-1
525024518713397249	15	1	1
525024518713397249	16	1	-1
525024518713397249	17	1	-1
525024518713397249	18	1	-1
525024518713397249	19	1	1
525024518713397249	20	1	1
