553588494661337089	1	1	1
553588494661337089	2	1	-1
553588494661337089	3	1	-1
553588494661337089	4	1	-1
553588494661337089	5	1	1
553588494661337089	6	1	-1
553588494661337089	7	1	1
553588494661337089	8	1	1
553588494661337089	9	1	-1
553588494661337089	10	1	-1
553588494661337089	11	1	1
553588494661337089	12	1	-1
553588494661337089	13	1	1
553588494661337089	14	1	1
553588494661337089	15	1	1
553588494661337089	16	11	1
553588494661337089	17	16	-1
553588494661337089	18	17	1
553588494661337089	19	1	1
553588494661337089	20	1	1
553588494661337089	21	19	1
553588494661337089	22	21	1
553588494661337089	23	22	-1
553588494661337089	24	22	1
553588494661337089	25	24	-1
553588494661337089	26	25	1
553588494661337089	27	26	-1
553588494661337089	28	26	-1
553588494661337089	29	26	-1
553588494661337089	30	29	-1
553588494661337089	31	29	1
553588494661337089	32	31	1
553588494661337089	33	32	-1
553588494661337089	34	32	-1
553588494661337089	35	34	1
553588494661337089	36	35	-1
553588494661337089	37	36	-1
553588494661337089	38	37	1
553588494661337089	39	37	-1
553588494661337089	40	39	-1
553588494661337089	41	40	1
553588494661337089	42	41	-1
553588494661337089	43	42	1
553588494661337089	44	43	1
