544411313779126272	1	1	1
544411313779126272	2	1	-1
544411313779126272	3	1	-1
544411313779126272	4	1	1
544411313779126272	5	1	-1
544411313779126272	6	1	-1
544411313779126272	7	1	-1
544411313779126272	8	6	-1
544411313779126272	9	1	1
544411313779126272	10	8	-1
544411313779126272	11	6	1
544411313779126272	12	1	-1
544411313779126272	13	1	-1
544411313779126272	14	1	1
544411313779126272	15	12	-1
544411313779126272	16	1	-1
544411313779126272	17	16	-1
544411313779126272	18	17	-1
544411313779126272	19	17	-1
544411313779126272	20	17	-1
544411313779126272	21	17	-1
544411313779126272	22	17	-1
544411313779126272	23	17	-1
544411313779126272	24	22	-1
544411313779126272	25	19	1
544411313779126272	26	23	1
544411313779126272	27	17	-1
544411313779126272	28	20	1
544411313779126272	29	19	-1
544411313779126272	30	28	1
544411313779126272	31	24	-1
544411313779126272	32	31	1
544411313779126272	33	16	-1
544411313779126272	34	21	1
544411313779126272	35	29	1
544411313779126272	36	33	-1
544411313779126272	37	29	1
