524974106308251648	1	1	1
524974106308251648	2	1	1
524974106308251648	3	1	-1
524974106308251648	4	1	1
524974106308251648	5	1	1
524974106308251648	6	1	-1
524974106308251648	7	1	1
524974106308251648	8	1	1
524974106308251648	9	7	-1
524974106308251648	10	1	1
524974106308251648	11	1	1
524974106308251648	12	1	1
524974106308251648	13	8	1
524974106308251648	14	1	-1
524974106308251648	15	1	-1
524974106308251648	16	10	1
524974106308251648	17	1	1
524974106308251648	18	10	-1
524974106308251648	19	1	1
524974106308251648	20	1	1
