553137849663361024	1	1	1
553137849663361024	2	1	-1
553137849663361024	3	1	-1
553137849663361024	4	1	1
553137849663361024	5	1	-1
553137849663361024	6	1	-1
553137849663361024	7	1	-1
553137849663361024	8	1	-1
553137849663361024	9	1	1
553137849663361024	10	1	-1
553137849663361024	11	1	-1
553137849663361024	12	1	-1
553137849663361024	13	1	1
553137849663361024	14	1	-1
553137849663361024	15	1	-1
553137849663361024	16	8	-1
553137849663361024	17	10	-1
553137849663361024	18	1	-1
553137849663361024	19	1	1
553137849663361024	20	1	-1
