553110339236409346	1	1	1
553110339236409346	2	1	-1
553110339236409346	3	1	-1
553110339236409346	4	1	1
553110339236409346	5	2	1
553110339236409346	6	1	-1
553110339236409346	7	5	-1
553110339236409346	8	1	-1
553110339236409346	9	1	-1
553110339236409346	10	1	-1
553110339236409346	11	1	1
553110339236409346	12	7	-1
553110339236409346	13	12	-1
553110339236409346	14	1	-1
553110339236409346	15	13	1
553110339236409346	16	1	1
553110339236409346	17	16	-1
553110339236409346	18	17	-1
553110339236409346	19	1	-1
553110339236409346	20	9	-1
553110339236409346	21	9	-1
