544515072203444224	1	1	1
544515072203444224	2	1	1
544515072203444224	3	1	-1
544515072203444224	4	1	1
544515072203444224	5	1	1
544515072203444224	6	1	1
544515072203444224	7	1	-1
544515072203444224	8	1	-1
544515072203444224	9	7	1
544515072203444224	10	1	1
544515072203444224	11	1	1
544515072203444224	12	9	1
544515072203444224	13	7	-1
544515072203444224	14	1	-1
544515072203444224	15	1	-1
544515072203444224	16	13	1
544515072203444224	17	1	-1
544515072203444224	18	1	-1
544515072203444224	19	1	1
544515072203444224	20	1	-1
