552831881847533568	1	1	1
552831881847533568	2	1	1
552831881847533568	3	1	1
552831881847533568	4	1	1
552831881847533568	5	1	1
552831881847533568	6	1	-1
552831881847533568	7	1	1
552831881847533568	8	1	-1
552831881847533568	9	1	-1
552831881847533568	10	1	1
552831881847533568	11	2	-1
552831881847533568	12	1	-1
552831881847533568	13	11	1
552831881847533568	14	1	1
552831881847533568	15	1	-1
552831881847533568	16	1	1
552831881847533568	17	1	1
552831881847533568	18	1	1
552831881847533568	19	1	1
552831881847533568	20	1	1
