544279103864860674	1	1	1
544279103864860674	2	1	1
544279103864860674	3	1	1
544279103864860674	4	1	-1
544279103864860674	5	1	-1
544279103864860674	6	1	-1
544279103864860674	7	1	-1
544279103864860674	8	1	-1
544279103864860674	9	1	-1
544279103864860674	10	1	-1
544279103864860674	11	1	1
544279103864860674	12	1	-1
544279103864860674	13	1	1
544279103864860674	14	1	-1
544279103864860674	15	1	-1
544279103864860674	16	15	-1
544279103864860674	17	1	1
544279103864860674	18	16	1
544279103864860674	19	1	1
544279103864860674	20	18	1
544279103864860674	21	20	1
544279103864860674	22	12	1
