553470907629707266	1	1	1
553470907629707266	2	1	1
553470907629707266	3	1	1
553470907629707266	4	1	1
553470907629707266	5	1	1
553470907629707266	6	1	1
553470907629707266	7	1	1
553470907629707266	8	1	1
553470907629707266	9	1	-1
553470907629707266	10	9	-1
553470907629707266	11	10	1
553470907629707266	12	11	-1
553470907629707266	13	11	1
553470907629707266	14	12	-1
553470907629707266	15	13	1
553470907629707266	16	14	1
553470907629707266	17	15	-1
553470907629707266	18	15	-1
553470907629707266	19	13	1
553470907629707266	20	15	1
553470907629707266	21	19	-1
553470907629707266	22	19	1
553470907629707266	23	19	1
553470907629707266	24	2	1
553470907629707266	25	6	-1
553470907629707266	26	7	-1
553470907629707266	27	25	-1
553470907629707266	28	25	-1
553470907629707266	29	16	1
553470907629707266	30	26	1
553470907629707266	31	28	1
553470907629707266	32	29	1
553470907629707266	33	30	-1
553470907629707266	34	32	1
553470907629707266	35	34	-1
553470907629707266	36	33	1
553470907629707266	37	34	1
