552830151650967552	1	1	1
552830151650967552	2	1	1
552830151650967552	3	1	-1
552830151650967552	4	1	-1
552830151650967552	5	1	1
552830151650967552	6	1	-1
552830151650967552	7	1	1
552830151650967552	8	1	-1
552830151650967552	9	1	1
552830151650967552	10	9	-1
552830151650967552	11	10	-1
552830151650967552	12	1	1
552830151650967552	13	11	1
552830151650967552	14	1	1
552830151650967552	15	1	-1
552830151650967552	16	1	1
552830151650967552	17	1	-1
552830151650967552	18	1	1
552830151650967552	19	1	-1
552830151650967552	20	1	1
