552805488631758849	1	1	1
552805488631758849	2	1	1
552805488631758849	3	1	1
552805488631758849	4	1	-1
552805488631758849	5	1	-1
552805488631758849	6	1	-1
552805488631758849	7	1	1
552805488631758849	8	1	-1
552805488631758849	9	1	-1
552805488631758849	10	1	-1
552805488631758849	11	3	-1
552805488631758849	12	1	1
552805488631758849	13	8	-1
552805488631758849	14	1	-1
552805488631758849	15	1	-1
552805488631758849	16	5	-1
552805488631758849	17	8	1
552805488631758849	18	6	1
552805488631758849	19	9	-1
552805488631758849	20	8	1
552805488631758849	21	16	-1
552805488631758849	22	16	1
552805488631758849	23	21	-1
552805488631758849	24	13	1
552805488631758849	25	23	1
552805488631758849	26	13	1
552805488631758849	27	20	-1
552805488631758849	28	12	1
552805488631758849	29	17	-1
552805488631758849	30	24	-1
552805488631758849	31	27	-1
552805488631758849	32	26	1
552805488631758849	33	30	-1
552805488631758849	34	28	1
552805488631758849	35	33	1
552805488631758849	36	35	-1
552805488631758849	37	35	-1
552805488631758849	38	19	1
552805488631758849	39	36	1
552805488631758849	40	33	1
552805488631758849	41	32	1
552805488631758849	42	32	-1
552805488631758849	43	29	1
552805488631758849	44	40	1
552805488631758849	45	39	1
552805488631758849	46	37	-1
552805488631758849	47	38	1
552805488631758849	48	41	1
552805488631758849	49	39	1
552805488631758849	50	45	-1
552805488631758849	51	39	-1
552805488631758849	52	46	-1
552805488631758849	53	45	-1
552805488631758849	54	50	-1
552805488631758849	55	49	1
552805488631758849	56	44	-1
552805488631758849	57	55	1
552805488631758849	58	50	-1
552805488631758849	59	53	1
552805488631758849	60	55	1
552805488631758849	61	58	-1
552805488631758849	62	59	1
552805488631758849	63	59	-1
552805488631758849	64	47	-1
552805488631758849	65	59	-1
552805488631758849	66	60	1
552805488631758849	67	66	-1
552805488631758849	68	63	1
552805488631758849	69	66	1
552805488631758849	70	67	1
552805488631758849	71	64	1
552805488631758849	72	68	-1
552805488631758849	73	61	-1
552805488631758849	74	70	-1
552805488631758849	75	73	1
552805488631758849	76	70	1
552805488631758849	77	71	-1
552805488631758849	78	76	1
552805488631758849	79	76	1
552805488631758849	80	48	1
552805488631758849	81	1	1
552805488631758849	82	79	-1
552805488631758849	83	81	-1
552805488631758849	84	82	1
552805488631758849	85	1	1
552805488631758849	86	32	-1
552805488631758849	87	83	1
552805488631758849	88	1	-1
552805488631758849	89	83	-1
552805488631758849	90	1	1
552805488631758849	91	1	1
552805488631758849	92	1	1
552805488631758849	93	1	-1
552805488631758849	94	93	1
552805488631758849	95	1	1
552805488631758849	96	95	-1
552805488631758849	97	95	-1
552805488631758849	98	20	1
552805488631758849	99	95	1
552805488631758849	100	95	-1
552805488631758849	101	18	1
552805488631758849	102	40	1
552805488631758849	103	40	1
552805488631758849	104	98	-1
552805488631758849	105	101	1
552805488631758849	106	99	-1
552805488631758849	107	95	1
552805488631758849	108	102	1
552805488631758849	109	103	1
552805488631758849	110	28	-1
552805488631758849	111	110	-1
