553542784800792577	1	1	1
553542784800792577	2	1	-1
553542784800792577	3	1	-1
553542784800792577	4	1	1
553542784800792577	5	1	-1
553542784800792577	6	1	1
553542784800792577	7	1	1
553542784800792577	8	1	1
553542784800792577	9	1	-1
553542784800792577	10	1	-1
553542784800792577	11	4	1
553542784800792577	12	1	1
553542784800792577	13	1	-1
553542784800792577	14	1	-1
553542784800792577	15	12	1
553542784800792577	16	5	-1
553542784800792577	17	6	1
553542784800792577	18	8	1
553542784800792577	19	11	-1
553542784800792577	20	1	1
553542784800792577	21	14	-1
553542784800792577	22	20	1
553542784800792577	23	19	1
553542784800792577	24	17	1
553542784800792577	25	18	1
553542784800792577	26	22	1
553542784800792577	27	17	-1
553542784800792577	28	12	-1
553542784800792577	29	12	-1
553542784800792577	30	12	1
553542784800792577	31	17	-1
553542784800792577	32	23	1
553542784800792577	33	24	1
553542784800792577	34	24	1
553542784800792577	35	33	1
553542784800792577	36	25	-1
553542784800792577	37	26	1
553542784800792577	38	27	-1
553542784800792577	39	27	1
553542784800792577	40	35	-1
553542784800792577	41	35	1
553542784800792577	42	41	-1
553542784800792577	43	21	-1
553542784800792577	44	41	1
553542784800792577	45	42	1
553542784800792577	46	43	1
553542784800792577	47	41	1
553542784800792577	48	32	-1
553542784800792577	49	44	1
553542784800792577	50	41	1
553542784800792577	51	44	1
553542784800792577	52	46	-1
553542784800792577	53	44	-1
553542784800792577	54	50	1
553542784800792577	55	41	1
553542784800792577	56	47	1
553542784800792577	57	55	-1
553542784800792577	58	55	1
553542784800792577	59	56	-1
553542784800792577	60	48	-1
553542784800792577	61	59	1
553542784800792577	62	56	-1
553542784800792577	63	59	-1
553542784800792577	64	60	-1
553542784800792577	65	59	1
553542784800792577	66	56	1
553542784800792577	67	64	1
553542784800792577	68	66	-1
553542784800792577	69	56	-1
553542784800792577	70	46	1
553542784800792577	71	66	1
553542784800792577	72	56	1
553542784800792577	73	66	1
553542784800792577	74	67	-1
553542784800792577	75	74	-1
553542784800792577	76	72	1
553542784800792577	77	72	-1
553542784800792577	78	75	1
553542784800792577	79	78	-1
553542784800792577	80	77	-1
553542784800792577	81	79	-1
553542784800792577	82	80	1
553542784800792577	83	70	1
553542784800792577	84	83	1
553542784800792577	85	84	1
553542784800792577	86	85	-1
553542784800792577	87	86	1
553542784800792577	88	87	-1
553542784800792577	89	37	1
553542784800792577	90	89	1
553542784800792577	91	90	1
553542784800792577	92	91	-1
553542784800792577	93	92	1
553542784800792577	94	92	-1
