544512398628241408	1	1	1
544512398628241408	2	1	-1
544512398628241408	3	1	-1
544512398628241408	4	1	-1
544512398628241408	5	1	1
544512398628241408	6	1	1
544512398628241408	7	1	-1
544512398628241408	8	1	1
544512398628241408	9	1	-1
544512398628241408	10	1	1
544512398628241408	11	1	1
544512398628241408	12	1	1
544512398628241408	13	1	1
544512398628241408	14	1	-1
544512398628241408	15	1	1
544512398628241408	16	1	1
544512398628241408	17	1	-1
544512398628241408	18	1	-1
544512398628241408	19	1	1
544512398628241408	20	2	1
544512398628241408	21	20	-1
544512398628241408	22	10	-1
544512398628241408	23	19	-1
