524945197705461763	1	1	1
524945197705461763	2	1	-1
524945197705461763	3	1	-1
524945197705461763	4	1	1
524945197705461763	5	1	1
524945197705461763	6	1	-1
524945197705461763	7	1	-1
524945197705461763	8	1	1
524945197705461763	9	1	-1
524945197705461763	10	1	1
524945197705461763	11	1	1
524945197705461763	12	1	1
524945197705461763	13	1	-1
524945197705461763	14	1	1
524945197705461763	15	1	1
524945197705461763	16	1	1
524945197705461763	17	1	-1
524945197705461763	18	1	-1
524945197705461763	19	12	-1
524945197705461763	20	19	-1
