499702384424022016	1	1	1
499702384424022016	2	1	1
499702384424022016	3	1	-1
499702384424022016	4	1	-1
499702384424022016	5	1	-1
499702384424022016	6	1	-1
499702384424022016	7	1	1
499702384424022016	8	1	1
499702384424022016	9	1	-1
499702384424022016	10	4	1
499702384424022016	11	1	-1
499702384424022016	12	10	1
499702384424022016	13	1	-1
499702384424022016	14	1	-1
499702384424022016	15	13	1
499702384424022016	16	14	1
499702384424022016	17	14	-1
499702384424022016	18	15	-1
499702384424022016	19	17	-1
499702384424022016	20	18	-1
499702384424022016	21	20	-1
499702384424022016	22	1	1
