524965723672961024	1	1	1
524965723672961024	2	1	1
524965723672961024	3	1	-1
524965723672961024	4	1	1
524965723672961024	5	1	-1
524965723672961024	6	1	-1
524965723672961024	7	1	1
524965723672961024	8	1	-1
524965723672961024	9	1	1
524965723672961024	10	1	1
524965723672961024	11	1	1
524965723672961024	12	1	1
524965723672961024	13	1	-1
524965723672961024	14	1	1
524965723672961024	15	1	1
524965723672961024	16	1	1
524965723672961024	17	14	-1
524965723672961024	18	17	1
524965723672961024	19	18	1
524965723672961024	20	19	1
