544347292493705216	1	1	1
544347292493705216	2	1	1
544347292493705216	3	1	1
544347292493705216	4	1	-1
544347292493705216	5	3	1
544347292493705216	6	1	-1
544347292493705216	7	1	1
544347292493705216	8	1	1
544347292493705216	9	1	1
544347292493705216	10	1	1
544347292493705216	11	1	1
544347292493705216	12	10	1
544347292493705216	13	1	1
544347292493705216	14	1	1
544347292493705216	15	1	1
544347292493705216	16	1	1
544347292493705216	17	12	-1
544347292493705216	18	1	1
544347292493705216	19	17	-1
544347292493705216	20	19	-1
544347292493705216	21	20	-1
544347292493705216	22	21	1
544347292493705216	23	8	-1
