524950339074523137	1	1	1
524950339074523137	2	1	1
524950339074523137	3	1	1
524950339074523137	4	1	1
524950339074523137	5	1	1
524950339074523137	6	1	1
524950339074523137	7	1	1
524950339074523137	8	1	1
524950339074523137	9	1	-1
524950339074523137	10	1	-1
524950339074523137	11	1	-1
524950339074523137	12	1	1
524950339074523137	13	1	-1
524950339074523137	14	1	-1
524950339074523137	15	7	-1
524950339074523137	16	1	-1
524950339074523137	17	1	-1
524950339074523137	18	7	-1
524950339074523137	19	1	-1
524950339074523137	20	1	-1
524950339074523137	21	20	-1
524950339074523137	22	21	-1
524950339074523137	23	16	-1
