544500527720325120	1	1	1
544500527720325120	2	1	-1
544500527720325120	3	1	-1
544500527720325120	4	1	-1
544500527720325120	5	1	-1
544500527720325120	6	2	-1
544500527720325120	7	1	1
544500527720325120	8	1	-1
544500527720325120	9	1	1
544500527720325120	10	1	1
544500527720325120	11	1	1
544500527720325120	12	1	-1
544500527720325120	13	1	1
544500527720325120	14	1	1
544500527720325120	15	1	1
544500527720325120	16	1	-1
544500527720325120	17	1	1
544500527720325120	18	11	-1
544500527720325120	19	18	1
544500527720325120	20	5	-1
