552832169496694786	1	1	1
552832169496694786	2	1	1
552832169496694786	3	1	-1
552832169496694786	4	1	-1
552832169496694786	5	1	1
552832169496694786	6	1	-1
552832169496694786	7	1	1
552832169496694786	8	7	-1
552832169496694786	9	1	-1
552832169496694786	10	1	1
552832169496694786	11	10	1
552832169496694786	12	11	1
552832169496694786	13	1	1
552832169496694786	14	1	-1
552832169496694786	15	13	1
552832169496694786	16	1	1
552832169496694786	17	1	-1
552832169496694786	18	1	-1
552832169496694786	19	18	-1
552832169496694786	20	1	-1
552832169496694786	21	20	-1
552832169496694786	22	11	1
552832169496694786	23	11	-1
552832169496694786	24	11	-1
552832169496694786	25	11	-1
552832169496694786	26	25	-1
552832169496694786	27	26	1
