553181902543126529	1	1	1
553181902543126529	2	1	-1
553181902543126529	3	1	1
553181902543126529	4	3	-1
553181902543126529	5	4	-1
553181902543126529	6	1	1
553181902543126529	7	1	-1
553181902543126529	8	1	1
553181902543126529	9	1	1
553181902543126529	10	8	1
553181902543126529	11	3	1
553181902543126529	12	11	-1
553181902543126529	13	12	1
553181902543126529	14	13	-1
553181902543126529	15	14	1
553181902543126529	16	11	1
553181902543126529	17	15	1
553181902543126529	18	17	-1
553181902543126529	19	18	1
553181902543126529	20	19	1
