499439571520991232	1	1	1
499439571520991232	2	1	-1
499439571520991232	3	1	-1
499439571520991232	4	3	-1
499439571520991232	5	3	1
499439571520991232	6	1	-1
499439571520991232	7	1	1
499439571520991232	8	1	-1
499439571520991232	9	1	1
499439571520991232	10	1	-1
499439571520991232	11	3	1
499439571520991232	12	2	-1
499439571520991232	13	9	-1
499439571520991232	14	13	1
499439571520991232	15	14	1
499439571520991232	16	11	-1
499439571520991232	17	5	1
499439571520991232	18	16	1
499439571520991232	19	15	-1
499439571520991232	20	18	1
499439571520991232	21	1	1
499439571520991232	22	1	-1
499439571520991232	23	1	-1
499439571520991232	24	1	-1
499439571520991232	25	1	1
499439571520991232	26	1	-1
499439571520991232	27	1	1
499439571520991232	28	1	-1
499439571520991232	29	1	1
499439571520991232	30	1	-1
499439571520991232	31	1	1
