552835988540895232	1	1	1
552835988540895232	2	1	-1
552835988540895232	3	1	-1
552835988540895232	4	1	-1
552835988540895232	5	1	1
552835988540895232	6	1	-1
552835988540895232	7	6	1
552835988540895232	8	6	-1
552835988540895232	9	1	1
552835988540895232	10	6	-1
552835988540895232	11	6	-1
552835988540895232	12	1	-1
552835988540895232	13	1	1
552835988540895232	14	1	1
552835988540895232	15	1	1
552835988540895232	16	14	-1
552835988540895232	17	13	1
552835988540895232	18	17	-1
552835988540895232	19	16	-1
552835988540895232	20	16	1
