553503846258196480	1	1	1
553503846258196480	2	1	1
553503846258196480	3	1	1
553503846258196480	4	1	1
553503846258196480	5	1	-1
553503846258196480	6	1	1
553503846258196480	7	1	-1
553503846258196480	8	1	1
553503846258196480	9	1	1
553503846258196480	10	1	1
553503846258196480	11	1	-1
553503846258196480	12	5	-1
553503846258196480	13	2	1
553503846258196480	14	1	-1
553503846258196480	15	13	-1
553503846258196480	16	15	1
553503846258196480	17	1	-1
553503846258196480	18	1	-1
553503846258196480	19	1	-1
553503846258196480	20	1	1
