552838559393013760	1	1	1
552838559393013760	2	1	1
552838559393013760	3	1	-1
552838559393013760	4	1	1
552838559393013760	5	1	-1
552838559393013760	6	1	1
552838559393013760	7	1	1
552838559393013760	8	1	1
552838559393013760	9	1	1
552838559393013760	10	1	1
552838559393013760	11	1	-1
552838559393013760	12	1	-1
552838559393013760	13	12	-1
552838559393013760	14	1	-1
552838559393013760	15	1	1
552838559393013760	16	1	-1
552838559393013760	17	1	1
552838559393013760	18	13	1
552838559393013760	19	10	-1
552838559393013760	20	6	1
552838559393013760	21	14	1
