552799062421164032	1	1	1
552799062421164032	2	1	1
552799062421164032	3	1	-1
552799062421164032	4	1	1
552799062421164032	5	4	-1
552799062421164032	6	5	1
552799062421164032	7	1	-1
552799062421164032	8	1	-1
552799062421164032	9	1	1
552799062421164032	10	3	1
552799062421164032	11	10	-1
552799062421164032	12	2	1
552799062421164032	13	1	-1
552799062421164032	14	1	-1
552799062421164032	15	13	1
552799062421164032	16	15	-1
552799062421164032	17	3	1
552799062421164032	18	11	-1
552799062421164032	19	1	-1
552799062421164032	20	17	1
552799062421164032	21	18	-1
552799062421164032	22	21	1
