524982066564567040	1	1	1
524982066564567040	2	1	1
524982066564567040	3	1	-1
524982066564567040	4	1	1
524982066564567040	5	1	1
524982066564567040	6	4	-1
524982066564567040	7	4	1
524982066564567040	8	1	-1
524982066564567040	9	1	1
524982066564567040	10	1	-1
524982066564567040	11	1	-1
524982066564567040	12	1	1
524982066564567040	13	1	1
524982066564567040	14	6	-1
524982066564567040	15	1	-1
524982066564567040	16	1	1
524982066564567040	17	1	1
524982066564567040	18	1	-1
524982066564567040	19	1	-1
524982066564567040	20	1	-1
524982066564567040	21	4	-1
524982066564567040	22	4	1
524982066564567040	23	4	-1
524982066564567040	24	15	-1
524982066564567040	25	9	-1
524982066564567040	26	25	-1
524982066564567040	27	26	-1
524982066564567040	28	27	-1
