553126044375732224	1	1	1
553126044375732224	2	1	-1
553126044375732224	3	1	1
553126044375732224	4	1	1
553126044375732224	5	1	-1
553126044375732224	6	1	-1
553126044375732224	7	6	-1
553126044375732224	8	6	-1
553126044375732224	9	6	1
553126044375732224	10	1	-1
553126044375732224	11	1	1
553126044375732224	12	1	1
553126044375732224	13	1	1
553126044375732224	14	1	-1
553126044375732224	15	1	-1
553126044375732224	16	1	-1
553126044375732224	17	1	-1
553126044375732224	18	1	-1
553126044375732224	19	1	-1
553126044375732224	20	1	-1
