553579715014172673	1	1	1
553579715014172673	2	1	-1
553579715014172673	3	1	1
553579715014172673	4	2	-1
553579715014172673	5	1	1
553579715014172673	6	1	-1
553579715014172673	7	1	1
553579715014172673	8	1	1
553579715014172673	9	1	-1
553579715014172673	10	3	1
553579715014172673	11	1	-1
553579715014172673	12	1	-1
553579715014172673	13	12	1
553579715014172673	14	13	1
553579715014172673	15	1	1
553579715014172673	16	1	1
553579715014172673	17	1	1
553579715014172673	18	16	-1
553579715014172673	19	16	-1
553579715014172673	20	16	-1
553579715014172673	21	6	1
