580362104110071808	1	1	1
580362104110071808	2	1	-1
580362104110071808	3	2	1
580362104110071808	4	1	1
580362104110071808	5	1	1
580362104110071808	6	3	-1
580362104110071808	7	3	1
580362104110071808	8	1	1
580362104110071808	9	1	-1
580362104110071808	10	1	-1
580362104110071808	11	7	1
580362104110071808	12	6	-1
580362104110071808	13	12	1
580362104110071808	14	1	1
580362104110071808	15	13	-1
580362104110071808	16	15	-1
580362104110071808	17	16	-1
580362104110071808	18	16	-1
580362104110071808	19	16	1
