553555705945288704	1	1	1
553555705945288704	2	1	-1
553555705945288704	3	1	1
553555705945288704	4	1	1
553555705945288704	5	1	1
553555705945288704	6	1	-1
553555705945288704	7	1	-1
553555705945288704	8	1	1
553555705945288704	9	1	-1
553555705945288704	10	1	1
553555705945288704	11	1	1
553555705945288704	12	1	1
553555705945288704	13	1	1
553555705945288704	14	12	-1
553555705945288704	15	13	1
553555705945288704	16	15	-1
553555705945288704	17	10	1
553555705945288704	18	1	1
553555705945288704	19	10	-1
553555705945288704	20	1	1
