581460720900050945	1	1	1
581460720900050945	2	1	1
581460720900050945	3	1	1
581460720900050945	4	1	-1
581460720900050945	5	3	1
581460720900050945	6	4	1
581460720900050945	7	5	-1
581460720900050945	8	5	1
581460720900050945	9	6	-1
581460720900050945	10	1	-1
581460720900050945	11	1	-1
581460720900050945	12	1	1
581460720900050945	13	1	-1
581460720900050945	14	1	1
581460720900050945	15	1	-1
581460720900050945	16	1	-1
581460720900050945	17	1	-1
581460720900050945	18	16	-1
581460720900050945	19	18	1
581460720900050945	20	18	1
581460720900050945	21	19	-1
581460720900050945	22	20	-1
581460720900050945	23	22	1
