553487625815064576	1	1	1
553487625815064576	2	1	-1
553487625815064576	3	1	-1
553487625815064576	4	1	1
553487625815064576	5	1	1
553487625815064576	6	1	1
553487625815064576	7	1	-1
553487625815064576	8	1	-1
553487625815064576	9	1	1
553487625815064576	10	9	-1
553487625815064576	11	10	1
553487625815064576	12	1	-1
553487625815064576	13	10	1
553487625815064576	14	1	1
553487625815064576	15	14	1
553487625815064576	16	15	1
553487625815064576	17	10	1
553487625815064576	18	16	-1
553487625815064576	19	10	-1
553487625815064576	20	1	1
553487625815064576	21	10	1
553487625815064576	22	14	-1
553487625815064576	23	18	-1
553487625815064576	24	22	1
553487625815064576	25	24	-1
553487625815064576	26	25	1
553487625815064576	27	24	1
