553473416905629696	1	1	1
553473416905629696	2	1	1
553473416905629696	3	1	-1
553473416905629696	4	2	-1
553473416905629696	5	3	-1
553473416905629696	6	4	-1
553473416905629696	7	1	-1
553473416905629696	8	5	-1
553473416905629696	9	1	1
553473416905629696	10	6	-1
553473416905629696	11	6	1
553473416905629696	12	6	-1
553473416905629696	13	6	1
553473416905629696	14	6	1
553473416905629696	15	6	-1
553473416905629696	16	11	-1
553473416905629696	17	2	-1
553473416905629696	18	2	-1
553473416905629696	19	18	1
553473416905629696	20	19	1
553473416905629696	21	16	-1
553473416905629696	22	21	1
553473416905629696	23	22	-1
