544501464849059840	1	1	1
544501464849059840	2	1	-1
544501464849059840	3	1	-1
544501464849059840	4	1	-1
544501464849059840	5	1	1
544501464849059840	6	2	-1
544501464849059840	7	6	1
544501464849059840	8	2	1
544501464849059840	9	1	-1
544501464849059840	10	8	-1
544501464849059840	11	1	1
544501464849059840	12	1	-1
544501464849059840	13	1	-1
544501464849059840	14	1	-1
544501464849059840	15	1	1
544501464849059840	16	2	-1
544501464849059840	17	16	-1
544501464849059840	18	17	1
544501464849059840	19	18	1
544501464849059840	20	19	1
