553532452472238080	1	1	1
553532452472238080	2	1	-1
553532452472238080	3	1	-1
553532452472238080	4	3	-1
553532452472238080	5	1	-1
553532452472238080	6	1	-1
553532452472238080	7	1	1
553532452472238080	8	1	1
553532452472238080	9	1	-1
553532452472238080	10	1	-1
553532452472238080	11	1	-1
553532452472238080	12	1	1
553532452472238080	13	5	-1
553532452472238080	14	1	1
553532452472238080	15	13	-1
553532452472238080	16	1	-1
553532452472238080	17	16	-1
553532452472238080	18	7	1
553532452472238080	19	1	1
553532452472238080	20	1	-1
553532452472238080	21	18	-1
553532452472238080	22	18	1
553532452472238080	23	22	-1
553532452472238080	24	21	-1
553532452472238080	25	5	-1
553532452472238080	26	7	-1
553532452472238080	27	8	-1
553532452472238080	28	14	-1
553532452472238080	29	28	1
553532452472238080	30	29	-1
553532452472238080	31	23	-1
