525029016001318913	1	1	1
525029016001318913	2	1	1
525029016001318913	3	1	-1
525029016001318913	4	3	1
525029016001318913	5	2	-1
525029016001318913	6	5	1
525029016001318913	7	5	1
525029016001318913	8	6	1
525029016001318913	9	8	-1
525029016001318913	10	9	-1
525029016001318913	11	7	1
525029016001318913	12	3	1
525029016001318913	13	1	-1
525029016001318913	14	1	-1
525029016001318913	15	2	-1
525029016001318913	16	4	1
525029016001318913	17	12	-1
525029016001318913	18	16	1
525029016001318913	19	18	-1
525029016001318913	20	17	1
525029016001318913	21	16	-1
525029016001318913	22	18	1
525029016001318913	23	20	1
525029016001318913	24	21	1
525029016001318913	25	19	-1
525029016001318913	26	19	-1
525029016001318913	27	25	1
525029016001318913	28	26	1
525029016001318913	29	24	-1
525029016001318913	30	29	1
525029016001318913	31	23	-1
525029016001318913	32	22	1
525029016001318913	33	31	-1
525029016001318913	34	32	1
525029016001318913	35	30	1
525029016001318913	36	35	-1
525029016001318913	37	33	1
525029016001318913	38	34	-1
525029016001318913	39	33	-1
525029016001318913	40	36	-1
525029016001318913	41	40	1
525029016001318913	42	33	-1
525029016001318913	43	41	-1
525029016001318913	44	42	-1
525029016001318913	45	44	1
525029016001318913	46	41	1
525029016001318913	47	44	-1
525029016001318913	48	43	-1
525029016001318913	49	41	1
525029016001318913	50	47	-1
525029016001318913	51	45	1
525029016001318913	52	51	-1
525029016001318913	53	48	1
525029016001318913	54	48	1
525029016001318913	55	47	1
525029016001318913	56	47	-1
