544285508441231361	1	1	1
544285508441231361	2	1	1
544285508441231361	3	1	1
544285508441231361	4	1	1
544285508441231361	5	1	1
544285508441231361	6	1	-1
544285508441231361	7	1	-1
544285508441231361	8	1	1
544285508441231361	9	1	-1
544285508441231361	10	1	1
544285508441231361	11	1	-1
544285508441231361	12	1	-1
544285508441231361	13	1	1
544285508441231361	14	11	-1
544285508441231361	15	1	-1
544285508441231361	16	1	1
544285508441231361	17	1	-1
544285508441231361	18	1	-1
544285508441231361	19	1	1
544285508441231361	20	2	1
