553214726629781505	1	1	1
553214726629781505	2	1	-1
553214726629781505	3	1	1
553214726629781505	4	2	1
553214726629781505	5	1	1
553214726629781505	6	1	1
553214726629781505	7	1	1
553214726629781505	8	1	1
553214726629781505	9	1	1
553214726629781505	10	1	1
553214726629781505	11	1	-1
553214726629781505	12	1	1
553214726629781505	13	1	-1
553214726629781505	14	1	-1
553214726629781505	15	1	1
553214726629781505	16	1	-1
553214726629781505	17	1	1
553214726629781505	18	1	1
553214726629781505	19	15	-1
553214726629781505	20	19	1
553214726629781505	21	20	-1
553214726629781505	22	21	1
