544308531684335617	1	1	1
544308531684335617	2	1	1
544308531684335617	3	1	1
544308531684335617	4	1	1
544308531684335617	5	1	-1
544308531684335617	6	1	1
544308531684335617	7	1	-1
544308531684335617	8	1	1
544308531684335617	9	1	1
544308531684335617	10	1	-1
544308531684335617	11	1	1
544308531684335617	12	1	-1
544308531684335617	13	1	-1
544308531684335617	14	1	1
544308531684335617	15	1	-1
544308531684335617	16	1	-1
544308531684335617	17	6	1
544308531684335617	18	1	1
544308531684335617	19	1	1
544308531684335617	20	3	-1
