544277117039837184	1	1	1
544277117039837184	2	1	1
544277117039837184	3	1	-1
544277117039837184	4	1	1
544277117039837184	5	1	-1
544277117039837184	6	1	1
544277117039837184	7	1	-1
544277117039837184	8	2	-1
544277117039837184	9	1	-1
544277117039837184	10	1	1
544277117039837184	11	1	1
544277117039837184	12	1	1
544277117039837184	13	1	-1
544277117039837184	14	1	-1
544277117039837184	15	1	-1
544277117039837184	16	1	1
544277117039837184	17	6	-1
544277117039837184	18	1	1
544277117039837184	19	1	1
544277117039837184	20	17	1
544277117039837184	21	20	1
544277117039837184	22	15	1
544277117039837184	23	6	-1
544277117039837184	24	16	1
544277117039837184	25	18	-1
544277117039837184	26	15	-1
544277117039837184	27	25	-1
544277117039837184	28	27	-1
544277117039837184	29	26	1
544277117039837184	30	2	-1
544277117039837184	31	28	1
