553119235904643072	1	1	1
553119235904643072	2	1	1
553119235904643072	3	1	-1
553119235904643072	4	1	1
553119235904643072	5	1	1
553119235904643072	6	5	1
553119235904643072	7	1	1
553119235904643072	8	1	1
553119235904643072	9	1	-1
553119235904643072	10	9	1
553119235904643072	11	9	-1
553119235904643072	12	11	1
553119235904643072	13	11	1
553119235904643072	14	1	-1
553119235904643072	15	8	-1
553119235904643072	16	15	-1
553119235904643072	17	16	1
553119235904643072	18	1	-1
553119235904643072	19	1	1
553119235904643072	20	6	-1
553119235904643072	21	6	-1
553119235904643072	22	17	1
553119235904643072	23	22	-1
553119235904643072	24	22	1
553119235904643072	25	21	-1
553119235904643072	26	25	-1
553119235904643072	27	26	1
