553162459885096962	1	1	1
553162459885096962	2	1	1
553162459885096962	3	1	1
553162459885096962	4	1	1
553162459885096962	5	1	1
553162459885096962	6	1	-1
553162459885096962	7	1	1
553162459885096962	8	1	-1
553162459885096962	9	8	-1
553162459885096962	10	1	-1
553162459885096962	11	8	1
553162459885096962	12	8	1
553162459885096962	13	1	1
553162459885096962	14	1	1
553162459885096962	15	8	1
553162459885096962	16	1	-1
553162459885096962	17	8	1
553162459885096962	18	1	-1
553162459885096962	19	17	1
553162459885096962	20	19	1
553162459885096962	21	17	1
553162459885096962	22	20	1
553162459885096962	23	13	-1
553162459885096962	24	13	1
553162459885096962	25	8	1
553162459885096962	26	11	-1
553162459885096962	27	23	-1
553162459885096962	28	27	-1
553162459885096962	29	24	-1
553162459885096962	30	28	1
553162459885096962	31	26	1
553162459885096962	32	31	1
553162459885096962	33	32	-1
553162459885096962	34	33	1
553162459885096962	35	29	1
