544388329094270976	1	1	1
544388329094270976	2	1	-1
544388329094270976	3	1	1
544388329094270976	4	1	1
544388329094270976	5	1	-1
544388329094270976	6	1	-1
544388329094270976	7	1	-1
544388329094270976	8	1	1
544388329094270976	9	1	-1
544388329094270976	10	1	-1
544388329094270976	11	1	-1
544388329094270976	12	1	-1
544388329094270976	13	1	-1
544388329094270976	14	8	1
544388329094270976	15	1	-1
544388329094270976	16	1	1
544388329094270976	17	1	1
544388329094270976	18	1	-1
544388329094270976	19	1	-1
544388329094270976	20	1	1
544388329094270976	21	20	-1
544388329094270976	22	21	1
544388329094270976	23	18	1
544388329094270976	24	20	-1
544388329094270976	25	18	1
544388329094270976	26	25	-1
544388329094270976	27	23	-1
