553540580912156672	1	1	1
553540580912156672	2	1	1
553540580912156672	3	1	-1
553540580912156672	4	1	1
553540580912156672	5	1	-1
553540580912156672	6	1	-1
553540580912156672	7	1	-1
553540580912156672	8	1	1
553540580912156672	9	1	1
553540580912156672	10	1	1
553540580912156672	11	1	-1
553540580912156672	12	1	1
553540580912156672	13	12	-1
553540580912156672	14	1	-1
553540580912156672	15	13	1
553540580912156672	16	1	-1
553540580912156672	17	1	1
553540580912156672	18	1	-1
553540580912156672	19	1	-1
553540580912156672	20	1	1
553540580912156672	21	20	-1
553540580912156672	22	1	1
