580333763512705025	1	1	1
580333763512705025	2	1	1
580333763512705025	3	1	-1
580333763512705025	4	1	1
580333763512705025	5	1	1
580333763512705025	6	1	-1
580333763512705025	7	1	1
580333763512705025	8	6	-1
580333763512705025	9	1	-1
580333763512705025	10	1	1
580333763512705025	11	1	-1
580333763512705025	12	1	-1
580333763512705025	13	1	1
580333763512705025	14	1	-1
580333763512705025	15	13	-1
580333763512705025	16	13	-1
580333763512705025	17	1	-1
580333763512705025	18	1	-1
580333763512705025	19	13	1
580333763512705025	20	13	1
580333763512705025	21	13	1
580333763512705025	22	13	1
580333763512705025	23	13	-1
580333763512705025	24	13	1
580333763512705025	25	13	1
