524965165759221760	1	1	1
524965165759221760	2	1	-1
524965165759221760	3	1	-1
524965165759221760	4	1	-1
524965165759221760	5	1	-1
524965165759221760	6	1	-1
524965165759221760	7	1	1
524965165759221760	8	1	1
524965165759221760	9	1	1
524965165759221760	10	1	1
524965165759221760	11	10	1
524965165759221760	12	1	1
524965165759221760	13	1	-1
524965165759221760	14	1	-1
524965165759221760	15	1	1
524965165759221760	16	14	-1
524965165759221760	17	1	1
524965165759221760	18	1	-1
524965165759221760	19	16	-1
524965165759221760	20	1	-1
524965165759221760	21	11	-1
