553198972287082497	1	1	1
553198972287082497	2	1	1
553198972287082497	3	1	-1
553198972287082497	4	1	-1
553198972287082497	5	1	1
553198972287082497	6	1	1
553198972287082497	7	1	1
553198972287082497	8	1	1
553198972287082497	9	2	-1
553198972287082497	10	1	-1
553198972287082497	11	1	-1
553198972287082497	12	1	-1
553198972287082497	13	1	-1
553198972287082497	14	1	1
553198972287082497	15	1	1
553198972287082497	16	1	-1
553198972287082497	17	1	-1
553198972287082497	18	1	-1
553198972287082497	19	1	1
553198972287082497	20	1	-1
553198972287082497	21	12	-1
