553157114156560385	1	1	1
553157114156560385	2	1	-1
553157114156560385	3	1	1
553157114156560385	4	1	-1
553157114156560385	5	1	1
553157114156560385	6	1	-1
553157114156560385	7	1	-1
553157114156560385	8	1	1
553157114156560385	9	1	-1
553157114156560385	10	1	-1
553157114156560385	11	1	1
553157114156560385	12	1	1
553157114156560385	13	1	-1
553157114156560385	14	1	-1
553157114156560385	15	1	1
553157114156560385	16	1	1
553157114156560385	17	8	-1
553157114156560385	18	1	-1
553157114156560385	19	1	-1
553157114156560385	20	17	-1
553157114156560385	21	17	-1
553157114156560385	22	21	1
