544286172109758464	1	1	1
544286172109758464	2	1	-1
544286172109758464	3	2	-1
544286172109758464	4	1	-1
544286172109758464	5	3	-1
544286172109758464	6	1	1
544286172109758464	7	1	-1
544286172109758464	8	5	1
544286172109758464	9	8	1
544286172109758464	10	9	1
544286172109758464	11	1	1
544286172109758464	12	1	1
544286172109758464	13	1	-1
544286172109758464	14	1	1
544286172109758464	15	1	1
544286172109758464	16	1	1
544286172109758464	17	1	1
544286172109758464	18	16	1
544286172109758464	19	1	1
544286172109758464	20	4	-1
544286172109758464	21	4	-1
544286172109758464	22	20	1
544286172109758464	23	22	1
