544386515171020801	1	1	1
544386515171020801	2	1	1
544386515171020801	3	1	-1
544386515171020801	4	1	1
544386515171020801	5	1	1
544386515171020801	6	1	-1
544386515171020801	7	6	1
544386515171020801	8	7	-1
544386515171020801	9	2	1
544386515171020801	10	1	-1
544386515171020801	11	1	-1
544386515171020801	12	10	-1
544386515171020801	13	11	-1
544386515171020801	14	13	-1
544386515171020801	15	14	-1
544386515171020801	16	13	-1
544386515171020801	17	16	-1
544386515171020801	18	1	-1
544386515171020801	19	15	-1
544386515171020801	20	19	-1
544386515171020801	21	17	1
544386515171020801	22	20	1
