552810625873633280	1	1	1
552810625873633280	2	1	1
552810625873633280	3	1	1
552810625873633280	4	1	1
552810625873633280	5	1	1
552810625873633280	6	1	-1
552810625873633280	7	1	-1
552810625873633280	8	1	1
552810625873633280	9	1	-1
552810625873633280	10	1	-1
552810625873633280	11	1	-1
552810625873633280	12	11	-1
552810625873633280	13	12	1
552810625873633280	14	1	-1
552810625873633280	15	1	1
552810625873633280	16	13	1
552810625873633280	17	12	-1
552810625873633280	18	1	-1
552810625873633280	19	1	1
552810625873633280	20	1	1
552810625873633280	21	10	-1
552810625873633280	22	21	1
