553554835203956736	1	1	1
553554835203956736	2	1	-1
553554835203956736	3	1	1
553554835203956736	4	1	-1
553554835203956736	5	1	1
553554835203956736	6	1	1
553554835203956736	7	1	1
553554835203956736	8	1	-1
553554835203956736	9	1	-1
553554835203956736	10	1	-1
553554835203956736	11	10	1
553554835203956736	12	1	1
553554835203956736	13	1	1
553554835203956736	14	11	-1
553554835203956736	15	1	-1
553554835203956736	16	1	-1
553554835203956736	17	1	-1
553554835203956736	18	14	-1
553554835203956736	19	1	1
553554835203956736	20	1	1
