525020326816927744	1	1	1
525020326816927744	2	1	1
525020326816927744	3	1	1
525020326816927744	4	1	1
525020326816927744	5	1	-1
525020326816927744	6	1	1
525020326816927744	7	1	-1
525020326816927744	8	1	1
525020326816927744	9	1	1
525020326816927744	10	1	-1
525020326816927744	11	1	1
525020326816927744	12	1	-1
525020326816927744	13	1	-1
525020326816927744	14	1	1
525020326816927744	15	1	-1
525020326816927744	16	1	1
525020326816927744	17	1	1
525020326816927744	18	1	-1
525020326816927744	19	1	1
525020326816927744	20	1	-1
525020326816927744	21	3	1
525020326816927744	22	21	-1
525020326816927744	23	5	-1
525020326816927744	24	5	-1
525020326816927744	25	22	1
